timestamp,EN,EN_US,phonetics,lang_count,age,gender,education,no,microphoneLabel,preset,isControlGroup,timeSpent,version,speechMin,speechMax,speechMean,silenceMin,silenceMax,silenceMean,speaker_F1_mean,speaker_F2_mean,speaker_F1_SD,speaker_F2_SD,vowel,isPre,distance_to_target,distance_to_closest,closest_phoneme
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ɪ,False,3.9275723026820497,10.145513222828049,ɛ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,æ,False,56.63350517531969,2.365081468811392,ʌ
2/19/2025 19:29:56,7,4,2,1,30-39 lat,niebinarna,wyższe II stopnia (magisterskie lub równoważne),773,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,False,1141435,1.2.0,4.091586230390307e-06,0.4666060462319024,0.03338253485128269,3.322610121485621e-06,0.025447277027127235,0.0008879540086324617,500.60048228167017,1632.0122176697819,208.31581060773647,693.7054318778844,ɛ,True,13.742140061053869,1.1029401749349377,æ
2/19/2025 19:29:56,7,4,2,1,30-39 lat,niebinarna,wyższe II stopnia (magisterskie lub równoważne),773,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,False,1141435,1.2.0,4.091586230390307e-06,0.4666060462319024,0.03338253485128269,3.322610121485621e-06,0.025447277027127235,0.0008879540086324617,500.60048228167017,1632.0122176697819,208.31581060773647,693.7054318778844,u,True,6.697314240479117,8.5153357576548,ʊ
2/19/2025 19:29:56,7,4,2,1,30-39 lat,niebinarna,wyższe II stopnia (magisterskie lub równoważne),773,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,False,1141435,1.2.0,4.091586230390307e-06,0.4666060462319024,0.03338253485128269,3.322610121485621e-06,0.025447277027127235,0.0008879540086324617,500.60048228167017,1632.0122176697819,208.31581060773647,693.7054318778844,ɑ,True,24.05348006096059,14.813909823628828,æ
2/19/2025 19:29:56,7,4,2,1,30-39 lat,niebinarna,wyższe II stopnia (magisterskie lub równoważne),773,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,False,1141435,1.2.0,4.091586230390307e-06,0.4666060462319024,0.03338253485128269,3.322610121485621e-06,0.025447277027127235,0.0008879540086324617,500.60048228167017,1632.0122176697819,208.31581060773647,693.7054318778844,i,False,131.16134809297714,6.0890679325136885,æ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ɑ,True,5.618212841978415,13.025957930704104,ʌ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,u,True,22.149437574391328,42.56589182039568,ʊ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ʌ,True,3.488795783189995,5.797431856752161,ɑ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ʊ,True,1.2112941307818048,7.863245858178237,u
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,æ,True,10.981991776264117,28.869258492552927,ʌ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ɔ,True,23.48930406279618,4.187182694666477,ʌ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ɛ,True,29.30106627050709,2.1774937626701267,æ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ɪ,True,26.443363167575193,20.938912479771727,ɛ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,i,True,18.0319537041328,6.81164470024885,ɪ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ɔ,False,6.325967530769734,8.467495936826056,ʊ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ɑ,False,2.7033192989722377,6.332805886987884,ʌ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ɛ,False,0.730937024483097,6.548186558843466,æ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,æ,False,5.65651813003354,26.12639711690908,ɑ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ʌ,False,1.7545269446153275,7.531067485917155,ɑ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,i,False,4.304984923673294,17.195930737678975,ɪ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ʊ,False,4.840636932227546,8.845373508920785,ɔ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,u,False,7.694238815419746,8.651740345623194,ɔ
2/20/2025 13:30:27,6,4,9,2,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),815,Mikrofon (2- USB Audio Device) (0d8c:0012),MALE,False,526160,1.2.0,9.227280523474108e-08,0.01260044726719145,0.00033364660878435593,5.253148554002405e-08,7.629529323775232e-06,6.393291594689475e-07,436.7448391539989,1322.9337060444998,135.5602090330239,508.65749103907206,ɪ,False,6.17210156554191,12.352747408833864,ɛ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ʊ,True,6.460939053420512,16.035145858954827,ʌ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,u,True,29.394253475258417,36.665643764321885,ɛ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ɛ,True,1.5060881064591856,5.621073725049417,æ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,i,True,23.030378249951,0.5499516257071326,ɪ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ɔ,True,10.855382990190012,7.672190143319358,ɑ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ʌ,True,1.2600700585572957,8.404746052389614,ɑ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ɪ,True,3.337877122920947,3.694944849241355,ɛ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ɑ,True,22.794984344291876,7.8563949342084305,ʌ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,æ,True,3.1178593132883807,9.906232799982176,ɛ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ʊ,False,75.22603181064865,17.589558452797263,ɛ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ʌ,False,0.7889642323920737,9.922500990861092,ɑ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ɛ,False,2.2398469699889176,7.2951496607335145,æ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ɔ,False,3.4779321079739582,9.857433197022596,ʊ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,æ,False,5.174462563175999,19.911368601828855,ʌ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ɑ,False,4.547672304562333,4.956005854896415,ʌ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,u,False,37.09975260088237,24.03739006344209,ɛ
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,ɪ,False,2.9309898089613253,7.831737387599287,i
2/19/2025 19:02:53,8,6,2,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),834,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,500379,1.2.0,3.3674164182530123e-06,0.2429216624086914,0.014929145557520798,4.568834987923843e-06,0.0017352141563931195,5.052606426592397e-05,486.7296722260608,1539.5371582946489,148.0506596220509,605.2040684841688,i,False,11.900809649524927,1.8763700686057199,ɪ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ɔ,True,0.3150426012798481,14.268588735743906,ɑ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ʊ,True,35.271957755565744,29.769975250371104,u
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ɑ,True,4.5807616134090186,1.1409748282349883,ʌ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ɪ,True,75.34708548340674,17.373531780838018,æ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ʌ,True,23.34125739963612,14.946048237621232,ɑ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ɪ,False,24.038613559184224,14.357927668881766,ɛ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,æ,False,34.02385976531331,0.5876661819157072,ʌ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,i,False,19.201260057218324,2.8700620022480225,ɪ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,u,False,25.50712221963073,51.14855535796478,ʊ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ɔ,False,13.749501609799564,0.47191064150973777,ɑ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ɑ,False,3.973927610124713,1.0224729912060206,ʌ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ʌ,False,0.7824126393008586,6.215598312395694,ɑ
2/19/2025 19:37:34,8,7,2,3,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),916,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,83553,1.2.0,3.477670939556511e-06,2.1006828040153778,0.05278210169089898,2.748001875763889e-06,0.0020779143604765654,0.00010805156865965509,483.93329160106623,1555.1443145516482,186.13686733981265,538.7384768335689,ɛ,False,12.164538233914524,11.602015160743825,æ
1/23/2025 14:41:27,9,6,1,2,20-29 lat,kobieta,średnie,966,,FEMALE,False,519185,1.0.0,2.7601499352969e-08,0.18404048020542607,0.00962867020824011,2.1079722724441682e-08,9.531005115868355e-05,7.918617917260146e-07,528.9946661651364,1518.9954232003795,158.42662604058216,648.9442054148994,u,True,7.57147954497307,21.317805185500923,ʊ
1/23/2025 14:41:27,9,6,1,2,20-29 lat,kobieta,średnie,966,,FEMALE,False,519185,1.0.0,2.7601499352969e-08,0.18404048020542607,0.00962867020824011,2.1079722724441682e-08,9.531005115868355e-05,7.918617917260146e-07,528.9946661651364,1518.9954232003795,158.42662604058216,648.9442054148994,ɔ,True,18.924919850761476,1.0579445187539804,ʌ
1/23/2025 14:41:27,9,6,1,2,20-29 lat,kobieta,średnie,966,,FEMALE,False,519185,1.0.0,2.7601499352969e-08,0.18404048020542607,0.00962867020824011,2.1079722724441682e-08,9.531005115868355e-05,7.918617917260146e-07,528.9946661651364,1518.9954232003795,158.42662604058216,648.9442054148994,æ,True,5.387764105571966,13.746167653761173,ɛ
1/23/2025 14:41:27,9,6,1,2,20-29 lat,kobieta,średnie,966,,FEMALE,False,519185,1.0.0,2.7601499352969e-08,0.18404048020542607,0.00962867020824011,2.1079722724441682e-08,9.531005115868355e-05,7.918617917260146e-07,528.9946661651364,1518.9954232003795,158.42662604058216,648.9442054148994,ɑ,True,34.157777164383944,4.197028447144954,æ
1/23/2025 14:41:27,9,6,1,2,20-29 lat,kobieta,średnie,966,,FEMALE,False,519185,1.0.0,2.7601499352969e-08,0.18404048020542607,0.00962867020824011,2.1079722724441682e-08,9.531005115868355e-05,7.918617917260146e-07,528.9946661651364,1518.9954232003795,158.42662604058216,648.9442054148994,i,True,13.059652104389713,4.626501286681968,ɪ
1/23/2025 14:41:27,9,6,1,2,20-29 lat,kobieta,średnie,966,,FEMALE,False,519185,1.0.0,2.7601499352969e-08,0.18404048020542607,0.00962867020824011,2.1079722724441682e-08,9.531005115868355e-05,7.918617917260146e-07,528.9946661651364,1518.9954232003795,158.42662604058216,648.9442054148994,ɛ,False,11.186623813500072,3.2998251033212314,æ
1/23/2025 14:41:27,9,6,1,2,20-29 lat,kobieta,średnie,966,,FEMALE,False,519185,1.0.0,2.7601499352969e-08,0.18404048020542607,0.00962867020824011,2.1079722724441682e-08,9.531005115868355e-05,7.918617917260146e-07,528.9946661651364,1518.9954232003795,158.42662604058216,648.9442054148994,ɪ,False,1.879138917260376,11.032351626025818,ɛ
1/23/2025 14:41:27,9,6,1,2,20-29 lat,kobieta,średnie,966,,FEMALE,False,519185,1.0.0,2.7601499352969e-08,0.18404048020542607,0.00962867020824011,2.1079722724441682e-08,9.531005115868355e-05,7.918617917260146e-07,528.9946661651364,1518.9954232003795,158.42662604058216,648.9442054148994,u,False,40.168165125360076,24.163577739086794,ɪ
